Wall time,Step,Value
1697723663.125553,2385920,-1.050696849822998
1697723664.1453362,2387968,-1.0310837030410767
1697723666.221215,2392064,-0.9774879813194275
1697723667.275103,2394112,-0.9402121305465698
1697723668.365657,2396160,-1.0441498756408691
1697723669.380487,2398208,-1.1125065088272095
1697723671.554684,2402304,-1.029300570487976
1697723672.6052601,2404352,-0.9565925002098083
1697723673.6368132,2406400,-0.939206063747406
1697723676.742763,2412544,-1.0993247032165527
1697723677.786349,2414592,-1.0411792993545532
1697723679.945292,2418688,-1.0531189441680908
1697723690.550975,2439168,-1.1447962522506714
1697723693.6488829,2445312,-0.9021481871604919
1697723694.6595001,2447360,-0.8529832363128662
1697723695.66769,2449408,-1.0181891918182373
1697723696.6808991,2451456,-1.0164926052093506
1697723698.780832,2455552,-0.9782960414886475
1697723699.837784,2457600,-0.9864674806594849
1697723700.8917482,2459648,-0.9583342671394348
1697723702.950131,2463744,-1.0083856582641602
1697723706.164869,2469888,-0.959475576877594
1697723707.238513,2471936,-0.9653873443603516
1697723708.304076,2473984,-1.0318653583526611
1697723709.3220868,2476032,-1.0048637390136719
1697723710.398697,2478080,-1.0124783515930176
1697723711.4698792,2480128,-1.1386427879333496
1697723712.4897869,2482176,-0.9688405990600586
1697723713.564822,2484224,-1.067337989807129
1697723715.6637812,2488320,-1.0530095100402832
1697723717.728107,2492416,-1.158046841621399
1697723718.7734258,2494464,-0.815889298915863
1697723720.847413,2498560,-1.0031236410140991
1697723722.9063911,2502656,-1.0362049341201782
1697723725.011344,2506752,-1.0683501958847046
1697723726.02605,2508800,-1.1106348037719727
1697723726.9898088,2510848,-1.0335462093353271
1697723727.9927511,2512896,-1.03081476688385
1697723729.069118,2514944,-0.7531560063362122
1697723730.107639,2516992,-1.0342947244644165
1697723734.164779,2525184,-1.111147403717041
1697723739.952802,2535424,-0.9492448568344116
1697723741.0522492,2537472,-1.0846518278121948
1697723743.250587,2541568,-1.0462621450424194
1697723744.269581,2543616,-1.0586349964141846
1697723745.334016,2545664,-0.976799488067627
1697723748.4287932,2551808,-1.0690126419067383
1697723749.508439,2553856,-0.9483481049537659
1697723750.571383,2555904,-0.9733472466468811
1697723752.611532,2560000,-1.0359984636306763
1697723754.640413,2564096,-1.0726181268692017
1697723755.709483,2566144,-1.0693153142929077
1697723758.8632052,2572288,-1.1193026304244995
1697723760.909642,2576384,-1.0691725015640259
1697723762.945431,2580480,-1.126647710800171
1697723764.0040839,2582528,-1.055738091468811
1697723765.9819598,2586624,-0.9611745476722717
1697723767.077877,2588672,-1.0906654596328735
1697723770.123699,2594816,-1.0867589712142944
1697723771.143048,2596864,-1.033531665802002
1697723772.174229,2598912,-1.110697865486145
1697723774.17812,2603008,-1.0294535160064697
1697723775.231217,2605056,-1.1085608005523682
1697723776.273637,2607104,-0.9695684313774109
1697723779.465486,2613248,-1.041276454925537
1697723780.412014,2615296,-1.152306318283081
1697723781.4944232,2617344,-1.1131582260131836
1697723782.511186,2619392,-1.0786373615264893
1697723783.529206,2621440,-1.147293210029602
1697723784.546897,2623488,-1.1032894849777222
1697723786.550386,2627584,-1.1549572944641113
1697723789.673363,2633728,-1.2103923559188843
1697723790.7358668,2635776,-1.1137118339538574
1697723792.7621891,2639872,-1.0807372331619263
1697723796.869995,2648064,-1.115451455116272
1697723797.8576698,2650112,-1.1375657320022583
1697723799.920054,2654208,-1.1274653673171997
1697723800.930923,2656256,-1.0329924821853638
1697723803.918587,2662400,-1.0132229328155518
1697723805.9615202,2666496,-1.0867615938186646
1697723808.027835,2670592,-1.0779839754104614
1697723810.052184,2674688,-1.0548433065414429
1697723811.078161,2676736,-1.0870660543441772
1697723812.083692,2678784,-1.013572335243225
1697723813.094063,2680832,-0.9897332191467285
1697723815.119139,2684928,-1.0442756414413452
1697723818.157983,2691072,-1.1169626712799072
1697723819.169843,2693120,-1.1381245851516724
1697723821.172601,2697216,-1.1407397985458374
1697723822.227247,2699264,-1.1142024993896484
1697723823.2372952,2701312,-1.081180453300476
1697723825.341135,2705408,-1.1049511432647705
1697723829.513953,2713600,-1.1069624423980713
1697723831.521899,2717696,-1.12553870677948
1697723832.556191,2719744,-1.1238596439361572
1697723834.610212,2723840,-1.0605285167694092
1697723835.6544251,2725888,-1.1795097589492798
1697723836.7087932,2727936,-0.9770556092262268
1697723837.783966,2729984,-1.098848581314087
1697723838.826841,2732032,-1.049729824066162
1697723839.8621461,2734080,-1.059446930885315
1697723844.001943,2742272,-1.156738519668579
1697723845.0386019,2744320,-1.1162655353546143
1697723846.09792,2746368,-1.0559455156326294
1697723847.1440482,2748416,-1.120713472366333
1697723848.18138,2750464,-1.0304388999938965
1697723850.2376041,2754560,-0.9946832656860352
1697723852.289612,2758656,-1.0560472011566162
1697723853.305463,2760704,-1.017478346824646
1697723854.359204,2762752,-1.054332971572876
1697723855.390239,2764800,-1.068159580230713
1697723856.3954282,2766848,-1.0807971954345703
1697723857.462924,2768896,-1.1267423629760742
1697723860.5508769,2775040,-1.0598357915878296
1697723863.628685,2781184,-1.1054831743240356
1697723865.721119,2785280,-1.1010897159576416
1697723867.896086,2789376,-1.0943970680236816
1697723868.927917,2791424,-1.0352764129638672
1697723869.959848,2793472,-0.9892969131469727
1697723871.0152478,2795520,-1.0723729133605957
1697723872.057597,2797568,-1.0591633319854736
1697723876.19151,2805760,-1.0598890781402588
1697723881.2965271,2816000,-1.02328622341156
1697723883.22997,2820096,-1.118752360343933
1697723884.2570891,2822144,-1.086591362953186
1697723885.2571578,2824192,-1.0281565189361572
1697723887.371815,2828288,-1.0580172538757324
1697723888.421252,2830336,-1.0443968772888184
1697723889.473314,2832384,-0.9931654334068298
1697723892.64271,2838528,-1.0964103937149048
1697723895.7416918,2844672,-0.9997099041938782
1697723896.7630231,2846720,-1.0430151224136353
1697723897.780758,2848768,-0.9777060747146606
1697723899.897246,2852864,-1.040657639503479
1697723900.9460008,2854912,-0.991675853729248
1697723901.95161,2856960,-1.0481435060501099
1697723903.971464,2861056,-1.0379592180252075
1697723905.007318,2863104,-0.996284544467926
1697723907.010283,2867200,-0.9796004891395569
1697723908.042252,2869248,-0.9976746439933777
1697723909.041075,2871296,-1.1653659343719482
1697723910.0870411,2873344,-1.0570704936981201
1697723911.11549,2875392,-1.0225132703781128
1697723912.115236,2877440,-0.9955233931541443
1697723914.13221,2881536,-0.9094647169113159
1697723915.214893,2883584,-0.9795449376106262
1697723918.362046,2889728,-1.1031275987625122
1697723923.548579,2899968,-1.0593992471694946
1697723927.711728,2908160,-1.0434715747833252
1697723936.031574,2924544,-1.0347367525100708
1697723937.065326,2926592,-1.0511990785598755
1697723938.075213,2928640,-1.1353886127471924
1697723939.129445,2930688,-1.0692352056503296
1697723940.182132,2932736,-1.0895479917526245
1697723943.336044,2938880,-1.0310075283050537
1697723944.361197,2940928,-0.9027859568595886
1697723946.3450081,2945024,-0.9904767274856567
1697723947.353995,2947072,-0.9137356281280518
1697723949.454489,2951168,-1.0925847291946411
1697723950.485439,2953216,-1.025156855583191
1697723951.538455,2955264,-1.0578415393829346
1697723952.589739,2957312,-1.0957818031311035
1697723954.679774,2961408,-0.9961920380592346
1697723956.759403,2965504,-1.0030155181884766
1697723957.79861,2967552,-0.9856653213500977
1697723958.782906,2969600,-0.9975544810295105
1697723960.816952,2973696,-1.0442062616348267
1697723961.906021,2975744,-0.824449896812439
1697723962.912979,2977792,-1.0810030698776245
1697723965.038662,2981888,-1.0355098247528076
1697723967.1026711,2985984,-1.0537371635437012
1697723973.2555,2998272,-1.037841796875
1697723975.340677,3002368,-1.0047951936721802
1697723979.525894,3010560,-0.96811842918396
1697723981.5804632,3014656,-0.9043499827384949
1697723982.559457,3016704,-1.0242650508880615
1697723986.760394,3024896,-0.9957428574562073
1697723991.873399,3035136,-0.9786708950996399
1697723992.9462311,3037184,-0.9642767310142517
1697723996.984631,3045376,-0.9376876950263977
1697724000.118368,3051520,-1.0041487216949463
1697724001.124144,3053568,-0.992896318435669
1697724004.259707,3059712,-0.917921781539917
1697724005.314126,3061760,-1.016513466835022
1697724007.395388,3065856,-0.98065185546875
1697724008.45349,3067904,-1.0554550886154175
1697724009.475994,3069952,-1.0732746124267578
1697724010.500768,3072000,-0.961949348449707
1697724012.6165981,3076096,-1.0141777992248535
1697724013.624664,3078144,-1.0390936136245728
1697724016.900152,3084288,-1.0375241041183472
1697724017.9713972,3086336,-1.0431773662567139
1697724019.011443,3088384,-1.0132609605789185
1697724020.0322719,3090432,-1.055261254310608
1697724021.0580192,3092480,-0.9731943607330322
1697724025.1736588,3100672,-1.0253533124923706
1697724028.3112042,3106816,-0.9687511920928955
1697724029.365859,3108864,-1.0779749155044556
1697724030.391445,3110912,-1.1015645265579224
1697724031.4503129,3112960,-1.082032561302185
1697724033.522773,3117056,-1.0890185832977295
1697724034.571977,3119104,-0.9796295762062073
1697724035.616649,3121152,-1.0009562969207764
1697724036.6680782,3123200,-0.9997567534446716
1697724037.732835,3125248,-1.076045274734497
1697724038.737071,3127296,-0.973478376865387
1697724039.748991,3129344,-0.9285091161727905
1697724040.802992,3131392,-0.9254900813102722
1697724041.8405151,3133440,-0.9946383237838745
1697724044.895041,3139584,-0.9778257012367249
1697724047.0375922,3143680,-1.040475845336914
1697724052.27849,3153920,-0.9627963304519653
1697724053.247338,3155968,-1.050449013710022
1697724054.279008,3158016,-0.9628744721412659
1697724056.410969,3162112,-1.0002115964889526
1697724060.503011,3170304,-0.9627600908279419
1697724063.65394,3176448,-1.0152779817581177
1697724065.75338,3180544,-1.0387332439422607
1697724069.9071019,3188736,-0.9406232237815857
1697724070.9502988,3190784,-0.9665241241455078
1697724072.023356,3192832,-0.9796630144119263
1697724073.0774632,3194880,-0.992027997970581
1697724076.202731,3201024,-0.9201352000236511
1697724078.278414,3205120,-0.9188928008079529
1697724079.26367,3207168,-1.0207104682922363
1697724080.2835379,3209216,-1.0325820446014404
1697724081.310209,3211264,-0.9827032089233398
1697724083.3278909,3215360,-1.025873064994812
1697724085.457532,3219456,-0.9646943807601929
1697724086.4951308,3221504,-1.0210230350494385
1697724089.691633,3227648,-0.9943718910217285
1697724090.716177,3229696,-0.8783308863639832
1697724092.721293,3233792,-1.0047760009765625
1697724093.7158852,3235840,-0.9683910608291626
1697724094.7728488,3237888,-0.9601303339004517
1697724099.8882382,3248128,-0.9692546129226685
1697724100.882648,3250176,-0.9801732301712036
1697724101.8757188,3252224,-0.9167218208312988
1697724110.090535,3268608,-0.9880275726318359
1697724111.1146948,3270656,-0.9790747165679932
1697724112.076767,3272704,-1.059683918952942
1697724114.159188,3276800,-0.8662509322166443
1697724115.21401,3278848,-0.8494777679443359
1697724116.2551,3280896,-0.8979880809783936
1697724117.222223,3282944,-1.0164152383804321
1697724118.209934,3284992,-0.882707417011261
1697724119.2043169,3287040,-0.8861765265464783
1697724120.2610712,3289088,-0.9194119572639465
1697724122.361443,3293184,-0.9252306818962097
1697724124.432457,3297280,-0.8338762521743774
1697724125.458515,3299328,-0.8966372609138489
1697724126.514045,3301376,-0.917695939540863
1697724128.6291578,3305472,-0.9452709555625916
1697724129.688182,3307520,-1.0268595218658447
1697724131.774436,3311616,-0.8901301622390747
1697724133.791069,3315712,-0.9521099328994751
1697724134.8265018,3317760,-0.9343401193618774
1697724136.856359,3321856,-0.9891623258590698
1697724137.9306931,3323904,-0.8230220675468445
1697724142.021842,3332096,-0.9253142476081848
1697724143.0999491,3334144,-0.9305891394615173
1697724144.068514,3336192,-0.9766184687614441
1697724145.1137679,3338240,-0.8366771936416626
1697724146.1342878,3340288,-0.8944160342216492
1697724147.194245,3342336,-0.9867096543312073
1697724148.223427,3344384,-1.0501036643981934
1697724150.272567,3348480,-1.0269309282302856
1697724151.2944798,3350528,-0.9391052722930908
1697724152.3096461,3352576,-0.9271590113639832
1697724153.290857,3354624,-0.8670016527175903
1697724157.403552,3362816,-1.0095226764678955
1697724159.4009442,3366912,-0.9830851554870605
1697724160.4366028,3368960,-0.8061175346374512
1697724161.4994109,3371008,-0.9120850563049316
1697724163.652661,3375104,-0.9921383261680603
1697724165.763716,3379200,-0.8864020705223083
1697724167.809201,3383296,-0.847061038017273
1697724169.923567,3387392,-0.9752678275108337
1697724170.9599512,3389440,-0.9738699793815613
1697724171.9929411,3391488,-0.9823189973831177
1697724174.192239,3395584,-0.8839895129203796
1697724175.3246899,3397632,-0.888177752494812
1697724176.368588,3399680,-0.988499104976654
1697724177.394376,3401728,-0.8975312113761902
1697724178.400691,3403776,-0.9616599082946777
1697724179.431753,3405824,-0.932044506072998
1697724180.48408,3407872,-0.8794445395469666
1697724181.492993,3409920,-0.9082341194152832
1697724182.598621,3411968,-0.823757529258728
1697724186.9033868,3420160,-0.9556112289428711
1697724188.023329,3422208,-0.8423651456832886
1697724190.097023,3426304,-0.8521292209625244
1697724191.167137,3428352,-1.0106608867645264
1697724194.298412,3434496,-0.8475973606109619
1697724195.3430269,3436544,-0.9637600779533386
1697724196.4214551,3438592,-0.9222366213798523
1697724197.416786,3440640,-0.9861816763877869
1697724198.4477959,3442688,-0.9109212756156921
1697724200.515305,3446784,-0.9885913133621216
1697724204.7403688,3454976,-1.0254075527191162
1697724206.808844,3459072,-0.9282218813896179
1697724207.822152,3461120,-0.9570936560630798
1697724208.873195,3463168,-0.8185612559318542
1697724211.912999,3469312,-0.8581101298332214
1697724212.991869,3471360,-0.9746096134185791
1697724215.066405,3475456,-0.775709331035614
1697724216.075474,3477504,-0.9560717940330505
1697724217.111972,3479552,-0.9360944032669067
1697724219.144751,3483648,-0.8913745880126953
1697724220.183389,3485696,-0.9347031712532043
1697724221.253092,3487744,-0.8797699809074402
1697724222.281455,3489792,-1.0116920471191406
1697724224.372015,3493888,-0.938974142074585
1697724226.468659,3497984,-0.8915444016456604
1697724228.492762,3502080,-0.919705867767334
1697724229.523147,3504128,-0.8617140650749207
1697724231.545414,3508224,-0.8753324747085571
1697724232.5559108,3510272,-0.8942512273788452
1697724233.668297,3512320,-0.9133887887001038
1697724234.6923258,3514368,-1.0121285915374756
1697724236.768055,3518464,-0.8493877053260803
1697724239.998601,3524608,-0.9412205219268799
1697724241.063623,3526656,-1.0067832469940186
1697724242.139455,3528704,-0.8957597017288208
1697724243.184651,3530752,-0.9233638048171997
1697724244.24879,3532800,-0.9108543395996094
1697724246.406071,3536896,-1.003635287284851
1697724247.445421,3538944,-0.892602264881134
1697724248.475134,3540992,-0.8215179443359375
1697724249.531411,3543040,-0.893193244934082
1697724250.662436,3545088,-0.8647429943084717
1697724251.661612,3547136,-0.9709368944168091
1697724252.695584,3549184,-0.8821310997009277
1697724253.7380512,3551232,-1.0028373003005981
1697724255.769832,3555328,-0.9448886513710022
1697724256.782379,3557376,-0.8966915607452393
1697724257.777175,3559424,-0.9602192044258118
1697724261.9030762,3567616,-0.8962023854255676
1697724264.9803898,3573760,-0.9173968434333801
1697724266.08304,3575808,-0.9540584087371826
1697724267.1663098,3577856,-1.0305060148239136
1697724270.491978,3584000,-0.9774720668792725
1697724271.70826,3586048,-1.0531823635101318
1697724272.7853298,3588096,-1.0252577066421509
1697724273.9307241,3590144,-1.0835072994232178
1697724275.105571,3592192,-0.9229132533073425
1697724277.1798232,3596288,-0.9765961766242981
1697724278.293317,3598336,-0.9411997199058533
1697724279.3164248,3600384,-0.9100437760353088
1697724282.690411,3606528,-0.9553463459014893
1697724283.77686,3608576,-1.0140190124511719
1697724285.9090319,3612672,-0.8952727913856506
1697724288.108483,3616768,-0.9809272289276123
1697724289.222463,3618816,-0.9730685353279114
1697724292.550129,3624960,-0.9718613028526306
1697724294.765066,3629056,-0.8718311190605164
1697724295.8166552,3631104,-1.0067048072814941
1697724296.917877,3633152,-0.971197247505188
